Scn1a_3_e1	Scn1a_3	201
Scn1a_3_se	Scn1a_3	343
Scn1a_3_e2	Scn1a_3	201
Scnm1_1_e1	Scnm1_1	201
Scnm1_1_se	Scnm1_1	396
Scnm1_1_e2	Scnm1_1	201
Sdccag3_10_e1	Sdccag3_10	201
Sdccag3_10_se	Sdccag3_10	264
Sdccag3_10_e2	Sdccag3_10	201
Sdccag3_11_e1	Sdccag3_11	201
Sdccag3_11_se	Sdccag3_11	313
Sdccag3_11_e2	Sdccag3_11	201
Sdccag3_3_e1	Sdccag3_3	201
Sdccag3_3_se	Sdccag3_3	270
Sdccag3_3_e2	Sdccag3_3	201
Sdccag3_4_e1	Sdccag3_4	201
Sdccag3_4_se	Sdccag3_4	292
Sdccag3_4_e2	Sdccag3_4	142
Sdccag3_5_e1	Sdccag3_5	201
Sdccag3_5_se	Sdccag3_5	270
Sdccag3_5_e2	Sdccag3_5	201
Sdccag3_6_e1	Sdccag3_6	201
Sdccag3_6_se	Sdccag3_6	264
Sdccag3_6_e2	Sdccag3_6	201
Sdccag3_7_e1	Sdccag3_7	201
Sdccag3_7_se	Sdccag3_7	313
Sdccag3_7_e2	Sdccag3_7	201
Sdccag3_9_e1	Sdccag3_9	201
Sdccag3_9_se	Sdccag3_9	264
Sdccag3_9_e2	Sdccag3_9	201
Sdr39u1_3_e1	Sdr39u1_3	201
Sdr39u1_3_se	Sdr39u1_3	225
Sdr39u1_3_e2	Sdr39u1_3	143
Sec24b_1_e1	Sec24b_1	201
Sec24b_1_se	Sec24b_1	306
Sec24b_1_e2	Sec24b_1	201
Sema6d_3_e1	Sema6d_3	201
Sema6d_3_se	Sema6d_3	369
Sema6d_3_e2	Sema6d_3	201
Sema6d_7_e1	Sema6d_7	201
Sema6d_7_se	Sema6d_7	258
Sema6d_7_e2	Sema6d_7	201
Senp7_1_e1	Senp7_1	201
Senp7_1_se	Senp7_1	326
Senp7_1_e2	Senp7_1	201
Senp7_3_e1	Senp7_3	201
Senp7_3_se	Senp7_3	393
Senp7_3_e2	Senp7_3	201
Senp7_4_e1	Senp7_4	201
Senp7_4_se	Senp7_4	282
Senp7_4_e2	Senp7_4	201
Senp7_9_e1	Senp7_9	201
Senp7_9_se	Senp7_9	399
Senp7_9_e2	Senp7_9	201
Serp2_1_e1	Serp2_1	201
Serp2_1_se	Serp2_1	274
Serp2_1_e2	Serp2_1	201
Setd3_3_e1	Setd3_3	201
Setd3_3_se	Setd3_3	260
Setd3_3_e2	Setd3_3	201
Setd3_4_e1	Setd3_4	201
Setd3_4_se	Setd3_4	324
Setd3_4_e2	Setd3_4	201
Setd6_2_e1	Setd6_2	160
Setd6_2_se	Setd6_2	281
Setd6_2_e2	Setd6_2	201
Setd6_3_e1	Setd6_3	201
Setd6_3_se	Setd6_3	327
Setd6_3_e2	Setd6_3	146
Sez6_2_e1	Sez6_2	201
Sez6_2_se	Sez6_2	240
Sez6_2_e2	Sez6_2	201
Sez6l2_3_e1	Sez6l2_3	201
Sez6l2_3_se	Sez6l2_3	230
Sez6l2_3_e2	Sez6l2_3	191
Sf1_1_e1	Sf1_1	201
Sf1_1_se	Sf1_1	277
Sf1_1_e2	Sf1_1	201
Sf3b1_nmdSE_1_e1	Sf3b1_nmdSE_1	201
Sf3b1_nmdSE_1_se	Sf3b1_nmdSE_1	257
Sf3b1_nmdSE_1_e2	Sf3b1_nmdSE_1	201
Sfswap_1_e1	Sfswap_1	201
Sfswap_1_se	Sfswap_1	354
Sfswap_1_e2	Sfswap_1	201
Sgce_1_e1	Sgce_1	201
Sgce_1_se	Sgce_1	236
Sgce_1_e2	Sgce_1	201
Sgce_2_e1	Sgce_2	201
Sgce_2_se	Sgce_2	228
Sgce_2_e2	Sgce_2	201
Sgce_5_e1	Sgce_5	201
Sgce_5_se	Sgce_5	272
Sgce_5_e2	Sgce_5	201
Sgip1_2_e1	Sgip1_2	201
Sgip1_2_se	Sgip1_2	270
Sgip1_2_e2	Sgip1_2	201
Sgip1_4_e1	Sgip1_4	201
Sgip1_4_se	Sgip1_4	699
Sgip1_4_e2	Sgip1_4	201
Sgip1_5_e1	Sgip1_5	201
Sgip1_5_se	Sgip1_5	273
Sgip1_5_e2	Sgip1_5	201
Sgip1_7_e1	Sgip1_7	201
Sgip1_7_se	Sgip1_7	261
Sgip1_7_e2	Sgip1_7	201
Sh2b1_1_e1	Sh2b1_1	188
Sh2b1_1_se	Sh2b1_1	289
Sh2b1_1_e2	Sh2b1_1	201
Sh2b1_2_e1	Sh2b1_2	188
Sh2b1_2_se	Sh2b1_2	289
Sh2b1_2_e2	Sh2b1_2	201
Sh3glb1_3_e1	Sh3glb1_3	201
Sh3glb1_3_se	Sh3glb1_3	225
Sh3glb1_3_e2	Sh3glb1_3	201
Sh3glb2_1_e1	Sh3glb2_1	201
Sh3glb2_1_se	Sh3glb2_1	213
Sh3glb2_1_e2	Sh3glb2_1	201
Sh3glb2_2_e1	Sh3glb2_2	201
Sh3glb2_2_se	Sh3glb2_2	264
Sh3glb2_2_e2	Sh3glb2_2	201
Sh3glb2_3_e1	Sh3glb2_3	160
Sh3glb2_3_se	Sh3glb2_3	175
Sh3glb2_3_e2	Sh3glb2_3	201
Sh3glb2_4_e1	Sh3glb2_4	201
Sh3glb2_4_se	Sh3glb2_4	213
Sh3glb2_4_e2	Sh3glb2_4	201
Sh3kbp1_1_e1	Sh3kbp1_1	201
Sh3kbp1_1_se	Sh3kbp1_1	276
Sh3kbp1_1_e2	Sh3kbp1_1	201
Sh3kbp1_5_e1	Sh3kbp1_5	201
Sh3kbp1_5_se	Sh3kbp1_5	330
Sh3kbp1_5_e2	Sh3kbp1_5	201
Shank3_3_e1	Shank3_3	201
Shank3_3_se	Shank3_3	286
Shank3_3_e2	Shank3_3	201
Sharpin_1_e1	Sharpin_1	201
Sharpin_1_se	Sharpin_1	376
Sharpin_1_e2	Sharpin_1	201
Shmt2_1_e1	Shmt2_1	183
Shmt2_1_se	Shmt2_1	264
Shmt2_1_e2	Shmt2_1	201
Shtn1_1_e1	Shtn1_1	201
Shtn1_1_se	Shtn1_1	322
Shtn1_1_e2	Shtn1_1	201
Shtn1_3_e1	Shtn1_3	201
Shtn1_3_se	Shtn1_3	394
Shtn1_3_e2	Shtn1_3	201
Sidt2_2_e1	Sidt2_2	201
Sidt2_2_se	Sidt2_2	251
Sidt2_2_e2	Sidt2_2	189
Sidt2_7_e1	Sidt2_7	201
Sidt2_7_se	Sidt2_7	213
Sidt2_7_e2	Sidt2_7	201
Sirt2_2_e1	Sirt2_2	201
Sirt2_2_se	Sirt2_2	248
Sirt2_2_e2	Sirt2_2	201
Slc15a4_5_e1	Slc15a4_5	201
Slc15a4_5_se	Slc15a4_5	312
Slc15a4_5_e2	Slc15a4_5	201
Slc23a2_1_e1	Slc23a2_1	201
Slc23a2_1_se	Slc23a2_1	290
Slc23a2_1_e2	Slc23a2_1	201
Slc25a19_2_e1	Slc25a19_2	186
Slc25a19_2_se	Slc25a19_2	356
Slc25a19_2_e2	Slc25a19_2	201
Slc25a19_9_e1	Slc25a19_9	201
Slc25a19_9_se	Slc25a19_9	433
Slc25a19_9_e2	Slc25a19_9	196
Slc25a1_2_e1	Slc25a1_2	137
Slc25a1_2_se	Slc25a1_2	176
Slc25a1_2_e2	Slc25a1_2	140
Slc25a25_1_e1	Slc25a25_1	201
Slc25a25_1_se	Slc25a25_1	237
Slc25a25_1_e2	Slc25a25_1	201
Slc25a33_1_e1	Slc25a33_1	201
Slc25a33_1_se	Slc25a33_1	268
Slc25a33_1_e2	Slc25a33_1	201
Slc25a44_1_e1	Slc25a44_1	201
Slc25a44_1_se	Slc25a44_1	329
Slc25a44_1_e2	Slc25a44_1	201
Slc2a8_1_e1	Slc2a8_1	201
Slc2a8_1_se	Slc2a8_1	263
Slc2a8_1_e2	Slc2a8_1	155
Slc2a8_2_e1	Slc2a8_2	201
Slc2a8_2_se	Slc2a8_2	301
Slc2a8_2_e2	Slc2a8_2	201
Slc30a9_1_e1	Slc30a9_1	201
Slc30a9_1_se	Slc30a9_1	261
Slc30a9_1_e2	Slc30a9_1	201
Slc30a9_2_e1	Slc30a9_2	201
Slc30a9_2_se	Slc30a9_2	258
Slc30a9_2_e2	Slc30a9_2	201
Slc35a2_1_e1	Slc35a2_1	201
Slc35a2_1_se	Slc35a2_1	929
Slc35a2_1_e2	Slc35a2_1	201
Slc35a3_2_e1	Slc35a3_2	201
Slc35a3_2_se	Slc35a3_2	406
Slc35a3_2_e2	Slc35a3_2	201
Slc35b4_nmdSE_1_e1	Slc35b4_nmdSE_1	201
Slc35b4_nmdSE_1_se	Slc35b4_nmdSE_1	329
Slc35b4_nmdSE_1_e2	Slc35b4_nmdSE_1	201
Slc37a3_12_e1	Slc37a3_12	201
Slc37a3_12_se	Slc37a3_12	347
Slc37a3_12_e2	Slc37a3_12	201
Slc37a3_14_e1	Slc37a3_14	201
Slc37a3_14_se	Slc37a3_14	282
Slc37a3_14_e2	Slc37a3_14	201
Slc37a3_7_e1	Slc37a3_7	201
Slc37a3_7_se	Slc37a3_7	324
Slc37a3_7_e2	Slc37a3_7	201
Slc37a3_8_e1	Slc37a3_8	201
Slc37a3_8_se	Slc37a3_8	260
Slc37a3_8_e2	Slc37a3_8	201
Slc38a10_1_e1	Slc38a10_1	201
Slc38a10_1_se	Slc38a10_1	225
Slc38a10_1_e2	Slc38a10_1	201
Slc38a10_11_e1	Slc38a10_11	201
Slc38a10_11_se	Slc38a10_11	319
Slc38a10_11_e2	Slc38a10_11	201
Slc38a10_15_e1	Slc38a10_15	201
Slc38a10_15_se	Slc38a10_15	288
Slc38a10_15_e2	Slc38a10_15	201
Slc38a10_17_e1	Slc38a10_17	201
Slc38a10_17_se	Slc38a10_17	319
Slc38a10_17_e2	Slc38a10_17	201
Slc39a11_3_e1	Slc39a11_3	201
Slc39a11_3_se	Slc39a11_3	240
Slc39a11_3_e2	Slc39a11_3	201
Slc39a9_2_e1	Slc39a9_2	201
Slc39a9_2_se	Slc39a9_2	287
Slc39a9_2_e2	Slc39a9_2	201
Slc4a10_2_e1	Slc4a10_2	201
Slc4a10_2_se	Slc4a10_2	291
Slc4a10_2_e2	Slc4a10_2	201
Slc4a1ap_2_e1	Slc4a1ap_2	201
Slc4a1ap_2_se	Slc4a1ap_2	445
Slc4a1ap_2_e2	Slc4a1ap_2	201
Slc7a3_2_e1	Slc7a3_2	201
Slc7a3_2_se	Slc7a3_2	359
Slc7a3_2_e2	Slc7a3_2	201
Slc9a3r2_1_e1	Slc9a3r2_1	201
Slc9a3r2_1_se	Slc9a3r2_1	264
Slc9a3r2_1_e2	Slc9a3r2_1	201
Slit2_4_e1	Slit2_4	201
Slit2_4_se	Slit2_4	225
Slit2_4_e2	Slit2_4	201
Sltm_2_e1	Sltm_2	201
Sltm_2_se	Sltm_2	382
Sltm_2_e2	Sltm_2	201
Sltm_3_e1	Sltm_3	201
Sltm_3_se	Sltm_3	670
Sltm_3_e2	Sltm_3	201
Slu7_2_e1	Slu7_2	201
Slu7_2_se	Slu7_2	280
Slu7_2_e2	Slu7_2	201
Smad2_1_e1	Smad2_1	201
Smad2_1_se	Smad2_1	291
Smad2_1_e2	Smad2_1	201
Smap1_3_e1	Smap1_3	201
Smap1_3_se	Smap1_3	282
Smap1_3_e2	Smap1_3	201
Smarca2_7_e1	Smarca2_7	201
Smarca2_7_se	Smarca2_7	236
Smarca2_7_e2	Smarca2_7	201
Smarca2_9_e1	Smarca2_9	201
Smarca2_9_se	Smarca2_9	255
Smarca2_9_e2	Smarca2_9	201
Smarca4_2_e1	Smarca4_2	201
Smarca4_2_se	Smarca4_2	300
Smarca4_2_e2	Smarca4_2	201
Smarcad1_nmdSE_1_e1	Smarcad1_nmdSE_1	201
Smarcad1_nmdSE_1_se	Smarcad1_nmdSE_1	474
Smarcad1_nmdSE_1_e2	Smarcad1_nmdSE_1	201
Smarcc2_3_e1	Smarcc2_3	201
Smarcc2_3_se	Smarcc2_3	294
Smarcc2_3_e2	Smarcc2_3	201
Smarce1_1_e1	Smarce1_1	201
Smarce1_1_se	Smarce1_1	245
Smarce1_1_e2	Smarce1_1	201
Smarce1_2_e1	Smarce1_2	201
Smarce1_2_se	Smarce1_2	233
Smarce1_2_e2	Smarce1_2	190
Smarce1_9_e1	Smarce1_9	201
Smarce1_9_se	Smarce1_9	253
Smarce1_9_e2	Smarce1_9	201
Smg9_1_e1	Smg9_1	201
Smg9_1_se	Smg9_1	314
Smg9_1_e2	Smg9_1	201
Smim20_nmdSE_1_e1	Smim20_nmdSE_1	201
Smim20_nmdSE_1_se	Smim20_nmdSE_1	249
Smim20_nmdSE_1_e2	Smim20_nmdSE_1	201
Smim20_nmdSE_2_e1	Smim20_nmdSE_2	201
Smim20_nmdSE_2_se	Smim20_nmdSE_2	510
Smim20_nmdSE_2_e2	Smim20_nmdSE_2	201
Smox_12_e1	Smox_12	201
Smox_12_se	Smox_12	273
Smox_12_e2	Smox_12	201
Smox_13_e1	Smox_13	201
Smox_13_se	Smox_13	291
Smox_13_e2	Smox_13	201
Smox_6_e1	Smox_6	172
Smox_6_se	Smox_6	932
Smox_6_e2	Smox_6	201
Snapc3_3_e1	Snapc3_3	201
Snapc3_3_se	Snapc3_3	286
Snapc3_3_e2	Snapc3_3	201
Snapin_1_e1	Snapin_1	201
Snapin_1_se	Snapin_1	248
Snapin_1_e2	Snapin_1	201
Snf8_3_e1	Snf8_3	201
Snf8_3_se	Snf8_3	276
Snf8_3_e2	Snf8_3	201
Snhg11_nmdSE_1_e1	Snhg11_nmdSE_1	201
Snhg11_nmdSE_1_se	Snhg11_nmdSE_1	277
Snhg11_nmdSE_1_e2	Snhg11_nmdSE_1	185
Snhg11_nmdSE_2_e1	Snhg11_nmdSE_2	201
Snhg11_nmdSE_2_se	Snhg11_nmdSE_2	265
Snhg11_nmdSE_2_e2	Snhg11_nmdSE_2	185
Snrk_1_e1	Snrk_1	201
Snrk_1_se	Snrk_1	251
Snrk_1_e2	Snrk_1	201
Snrk_7_e1	Snrk_7	201
Snrk_7_se	Snrk_7	291
Snrk_7_e2	Snrk_7	201
Snrnp70_1_e1	Snrnp70_1	201
Snrnp70_1_se	Snrnp70_1	281
Snrnp70_1_e2	Snrnp70_1	201
Snrnp70_3_e1	Snrnp70_3	201
Snrnp70_3_se	Snrnp70_3	1561
Snrnp70_3_e2	Snrnp70_3	201
Snrnp70_nmdSE_1_e1	Snrnp70_nmdSE_1	201
Snrnp70_nmdSE_1_se	Snrnp70_nmdSE_1	261
Snrnp70_nmdSE_1_e2	Snrnp70_nmdSE_1	201
Snrpa1_2_e1	Snrpa1_2	201
Snrpa1_2_se	Snrpa1_2	281
Snrpa1_2_e2	Snrpa1_2	201
Snrpb_nmdSE_1_e1	Snrpb_nmdSE_1	201
Snrpb_nmdSE_1_se	Snrpb_nmdSE_1	325
Snrpb_nmdSE_1_e2	Snrpb_nmdSE_1	201
Snupn_2_e1	Snupn_2	201
Snupn_2_se	Snupn_2	298
Snupn_2_e2	Snupn_2	201
Snx11_1_e1	Snx11_1	201
Snx11_1_se	Snx11_1	261
Snx11_1_e2	Snx11_1	201
Snx14_1_e1	Snx14_1	201
Snx14_1_se	Snx14_1	228
Snx14_1_e2	Snx14_1	201
Snx16_1_e1	Snx16_1	201
Snx16_1_se	Snx16_1	321
Snx16_1_e2	Snx16_1	201
Snx16_2_e1	Snx16_2	201
Snx16_2_se	Snx16_2	271
Snx16_2_e2	Snx16_2	201
Snx19_3_e1	Snx19_3	201
Snx19_3_se	Snx19_3	386
Snx19_3_e2	Snx19_3	201
Snx8_1_e1	Snx8_1	201
Snx8_1_se	Snx8_1	282
Snx8_1_e2	Snx8_1	201
Sobp_8_e1	Sobp_8	201
Sobp_8_se	Sobp_8	297
Sobp_8_e2	Sobp_8	201
Sorbs1_10_e1	Sorbs1_10	201
Sorbs1_10_se	Sorbs1_10	291
Sorbs1_10_e2	Sorbs1_10	201
Sorbs1_11_e1	Sorbs1_11	201
Sorbs1_11_se	Sorbs1_11	303
Sorbs1_11_e2	Sorbs1_11	201
Sorbs1_13_e1	Sorbs1_13	201
Sorbs1_13_se	Sorbs1_13	369
Sorbs1_13_e2	Sorbs1_13	201
Sorbs1_6_e1	Sorbs1_6	201
Sorbs1_6_se	Sorbs1_6	231
Sorbs1_6_e2	Sorbs1_6	201
Sorbs1_7_e1	Sorbs1_7	201
Sorbs1_7_se	Sorbs1_7	573
Sorbs1_7_e2	Sorbs1_7	201
Sorbs2_12_e1	Sorbs2_12	201
Sorbs2_12_se	Sorbs2_12	360
Sorbs2_12_e2	Sorbs2_12	201
Sorbs2_14_e1	Sorbs2_14	201
Sorbs2_14_se	Sorbs2_14	258
Sorbs2_14_e2	Sorbs2_14	201
Sorbs2_15_e1	Sorbs2_15	201
Sorbs2_15_se	Sorbs2_15	294
Sorbs2_15_e2	Sorbs2_15	201
Sorbs2_16_e1	Sorbs2_16	201
Sorbs2_16_se	Sorbs2_16	258
Sorbs2_16_e2	Sorbs2_16	201
Sorbs2_18_e1	Sorbs2_18	201
Sorbs2_18_se	Sorbs2_18	246
Sorbs2_18_e2	Sorbs2_18	201
Sorbs2_6_e1	Sorbs2_6	201
Sorbs2_6_se	Sorbs2_6	293
Sorbs2_6_e2	Sorbs2_6	201
Sorbs2_8_e1	Sorbs2_8	201
Sorbs2_8_se	Sorbs2_8	1782
Sorbs2_8_e2	Sorbs2_8	201
Sorbs2_9_e1	Sorbs2_9	201
Sorbs2_9_se	Sorbs2_9	293
Sorbs2_9_e2	Sorbs2_9	201
Spag9_10_e1	Spag9_10	201
Spag9_10_se	Spag9_10	216
Spag9_10_e2	Spag9_10	201
Spag9_12_e1	Spag9_12	201
Spag9_12_se	Spag9_12	240
Spag9_12_e2	Spag9_12	201
Spag9_6_e1	Spag9_6	201
Spag9_6_se	Spag9_6	213
Spag9_6_e2	Spag9_6	201
Spg7_10_e1	Spg7_10	201
Spg7_10_se	Spg7_10	323
Spg7_10_e2	Spg7_10	201
Spg7_6_e1	Spg7_6	201
Spg7_6_se	Spg7_6	368
Spg7_6_e2	Spg7_6	201
Sphkap_1_e1	Sphkap_1	201
Sphkap_1_se	Sphkap_1	288
Sphkap_1_e2	Sphkap_1	201
Spint2_nmdSE_1_e1	Spint2_nmdSE_1	201
Spint2_nmdSE_1_se	Spint2_nmdSE_1	274
Spint2_nmdSE_1_e2	Spint2_nmdSE_1	201
Sppl2b_2_e1	Sppl2b_2	201
Sppl2b_2_se	Sppl2b_2	318
Sppl2b_2_e2	Sppl2b_2	201
Sptan1_6_e1	Sptan1_6	201
Sptan1_6_se	Sptan1_6	261
Sptan1_6_e2	Sptan1_6	201
Src_3_e1	Src_3	201
Src_3_se	Src_3	219
Src_3_e2	Src_3	201
Srcap_3_e1	Srcap_3	201
Srcap_3_se	Srcap_3	384
Srcap_3_e2	Srcap_3	201
Srcap_6_e1	Srcap_6	201
Srcap_6_se	Srcap_6	308
Srcap_6_e2	Srcap_6	201
Srek1_3_e1	Srek1_3	201
Srek1_3_se	Srek1_3	325
Srek1_3_e2	Srek1_3	201
Srp19_3_e1	Srp19_3	201
Srp19_3_se	Srp19_3	218
Srp19_3_e2	Srp19_3	147
Srpk2_8_e1	Srpk2_8	201
Srpk2_8_se	Srpk2_8	265
Srpk2_8_e2	Srpk2_8	201
Srr_6_e1	Srr_6	201
Srr_6_se	Srr_6	427
Srr_6_e2	Srr_6	201
Srrm2_nmdSE_1_e1	Srrm2_nmdSE_1	143
Srrm2_nmdSE_1_se	Srrm2_nmdSE_1	404
Srrm2_nmdSE_1_e2	Srrm2_nmdSE_1	201
Srsf10_nmdSE_1_e1	Srsf10_nmdSE_1	201
Srsf10_nmdSE_1_se	Srsf10_nmdSE_1	561
Srsf10_nmdSE_1_e2	Srsf10_nmdSE_1	201
Srsf11_7_e1	Srsf11_7	201
Srsf11_7_se	Srsf11_7	265
Srsf11_7_e2	Srsf11_7	201
Srsf11_nmdSE_2_e1	Srsf11_nmdSE_2	201
Srsf11_nmdSE_2_se	Srsf11_nmdSE_2	318
Srsf11_nmdSE_2_e2	Srsf11_nmdSE_2	201
Srsf11_nmdSE_3_e1	Srsf11_nmdSE_3	201
Srsf11_nmdSE_3_se	Srsf11_nmdSE_3	310
Srsf11_nmdSE_3_e2	Srsf11_nmdSE_3	201
Srsf2_1_e1	Srsf2_1	201
Srsf2_1_se	Srsf2_1	305
Srsf2_1_e2	Srsf2_1	201
Srsf3_nmdSE_1_e1	Srsf3_nmdSE_1	201
Srsf3_nmdSE_1_se	Srsf3_nmdSE_1	657
Srsf3_nmdSE_1_e2	Srsf3_nmdSE_1	201
Srsf6_1_e1	Srsf6_1	201
Srsf6_1_se	Srsf6_1	366
Srsf6_1_e2	Srsf6_1	201
Srsf6_nmdSE_1_e1	Srsf6_nmdSE_1	201
Srsf6_nmdSE_1_se	Srsf6_nmdSE_1	469
Srsf6_nmdSE_1_e2	Srsf6_nmdSE_1	201
Srsf7_3_e1	Srsf7_3	201
Srsf7_3_se	Srsf7_3	237
Srsf7_3_e2	Srsf7_3	201
Srsf7_nmdSE_1_e1	Srsf7_nmdSE_1	201
Srsf7_nmdSE_1_se	Srsf7_nmdSE_1	650
Srsf7_nmdSE_1_e2	Srsf7_nmdSE_1	191
Srsf9_2_e1	Srsf9_2	201
Srsf9_2_se	Srsf9_2	280
Srsf9_2_e2	Srsf9_2	201
Srsf9_nmdSE_1_e1	Srsf9_nmdSE_1	201
Srsf9_nmdSE_1_se	Srsf9_nmdSE_1	559
Srsf9_nmdSE_1_e2	Srsf9_nmdSE_1	201
Srsf9_nmdSE_2_e1	Srsf9_nmdSE_2	201
Srsf9_nmdSE_2_se	Srsf9_nmdSE_2	291
Srsf9_nmdSE_2_e2	Srsf9_nmdSE_2	201
Ssbp2_5_e1	Ssbp2_5	201
Ssbp2_5_se	Ssbp2_5	291
Ssbp2_5_e2	Ssbp2_5	201
Ssbp3_3_e1	Ssbp3_3	201
Ssbp3_3_se	Ssbp3_3	282
Ssbp3_3_e2	Ssbp3_3	201
Ssbp4_5_e1	Ssbp4_5	141
Ssbp4_5_se	Ssbp4_5	202
Ssbp4_5_e2	Ssbp4_5	201
St7_10_e1	St7_10	201
St7_10_se	St7_10	337
St7_10_e2	St7_10	201
St7_2_e1	St7_2	201
St7_2_se	St7_2	270
St7_2_e2	St7_2	201
Stag2_1_e1	Stag2_1	145
Stag2_1_se	Stag2_1	257
Stag2_1_e2	Stag2_1	201
Stau2_8_e1	Stau2_8	201
Stau2_8_se	Stau2_8	332
Stau2_8_e2	Stau2_8	201
Stk16_3_e1	Stk16_3	153
Stk16_3_se	Stk16_3	270
Stk16_3_e2	Stk16_3	201
Stk38_5_e1	Stk38_5	201
Stk38_5_se	Stk38_5	325
Stk38_5_e2	Stk38_5	201
Stmn4_1_e1	Stmn4_1	201
Stmn4_1_se	Stmn4_1	282
Stmn4_1_e2	Stmn4_1	201
Stmn4_2_e1	Stmn4_2	201
Stmn4_2_se	Stmn4_2	254
Stmn4_2_e2	Stmn4_2	201
Stoml2_5_e1	Stoml2_5	169
Stoml2_5_se	Stoml2_5	269
Stoml2_5_e2	Stoml2_5	201
Strada_6_e1	Strada_6	201
Strada_6_se	Strada_6	263
Strada_6_e2	Strada_6	140
Stradb_3_e1	Stradb_3	201
Stradb_3_se	Stradb_3	373
Stradb_3_e2	Stradb_3	201
Stx18_1_e1	Stx18_1	201
Stx18_1_se	Stx18_1	269
Stx18_1_e2	Stx18_1	201
Stx3_5_e1	Stx3_5	201
Stx3_5_se	Stx3_5	301
Stx3_5_e2	Stx3_5	201
Stx3_nmdSE_1_e1	Stx3_nmdSE_1	201
Stx3_nmdSE_1_se	Stx3_nmdSE_1	247
Stx3_nmdSE_1_e2	Stx3_nmdSE_1	201
Stxbp1_2_e1	Stxbp1_2	201
Stxbp1_2_se	Stxbp1_2	327
Stxbp1_2_e2	Stxbp1_2	201
Sugp2_10_e1	Sugp2_10	201
Sugp2_10_se	Sugp2_10	288
Sugp2_10_e2	Sugp2_10	201
Sulf1_3_e1	Sulf1_3	201
Sulf1_3_se	Sulf1_3	296
Sulf1_3_e2	Sulf1_3	201
Sumf2_2_e1	Sumf2_2	174
Sumf2_2_se	Sumf2_2	320
Sumf2_2_e2	Sumf2_2	201
Sumf2_3_e1	Sumf2_3	201
Sumf2_3_se	Sumf2_3	358
Sumf2_3_e2	Sumf2_3	201
Sumf2_nmdSE_1_e1	Sumf2_nmdSE_1	201
Sumf2_nmdSE_1_se	Sumf2_nmdSE_1	234
Sumf2_nmdSE_1_e2	Sumf2_nmdSE_1	191
Sun2_2_e1	Sun2_2	201
Sun2_2_se	Sun2_2	297
Sun2_2_e2	Sun2_2	201
Supt4a_nmdSE_1_e1	Supt4a_nmdSE_1	201
Supt4a_nmdSE_1_se	Supt4a_nmdSE_1	343
Supt4a_nmdSE_1_e2	Supt4a_nmdSE_1	201
Supt5_5_e1	Supt5_5	201
Supt5_5_se	Supt5_5	213
Supt5_5_e2	Supt5_5	201
Supt6_3_e1	Supt6_3	201
Supt6_3_se	Supt6_3	352
Supt6_3_e2	Supt6_3	201
Surf1_4_e1	Surf1_4	201
Surf1_4_se	Surf1_4	253
Surf1_4_e2	Surf1_4	201
Surf1_nmdSE_1_e1	Surf1_nmdSE_1	193
Surf1_nmdSE_1_se	Surf1_nmdSE_1	245
Surf1_nmdSE_1_e2	Surf1_nmdSE_1	201
Svop_1_e1	Svop_1	150
Svop_1_se	Svop_1	318
Svop_1_e2	Svop_1	201
Synj1_13_e1	Synj1_13	201
Synj1_13_se	Synj1_13	225
Synj1_13_e2	Synj1_13	201
Syt1_3_e1	Syt1_3	201
Syt1_3_se	Syt1_3	281
Syt1_3_e2	Syt1_3	201
Szrd1_1_e1	Szrd1_1	201
Szrd1_1_se	Szrd1_1	251
Szrd1_1_e2	Szrd1_1	201
Szrd1_2_e1	Szrd1_2	201
Szrd1_2_se	Szrd1_2	251
Szrd1_2_e2	Szrd1_2	201
Tacc2_4_e1	Tacc2_4	201
Tacc2_4_se	Tacc2_4	342
Tacc2_4_e2	Tacc2_4	201
Tada2a_10_e1	Tada2a_10	201
Tada2a_10_se	Tada2a_10	261
Tada2a_10_e2	Tada2a_10	201
Tada3_1_e1	Tada3_1	201
Tada3_1_se	Tada3_1	255
Tada3_1_e2	Tada3_1	201
Taf6l_3_e1	Taf6l_3	201
Taf6l_3_se	Taf6l_3	258
Taf6l_3_e2	Taf6l_3	201
Tank_6_e1	Tank_6	201
Tank_6_se	Tank_6	406
Tank_6_e2	Tank_6	201
Tank_7_e1	Tank_7	201
Tank_7_se	Tank_7	289
Tank_7_e2	Tank_7	201
Tars2_5_e1	Tars2_5	201
Tars2_5_se	Tars2_5	419
Tars2_5_e2	Tars2_5	201
Tars2_nmdSE_4_e1	Tars2_nmdSE_4	201
Tars2_nmdSE_4_se	Tars2_nmdSE_4	345
Tars2_nmdSE_4_e2	Tars2_nmdSE_4	201
Tasp1_2_e1	Tasp1_2	201
Tasp1_2_se	Tasp1_2	281
Tasp1_2_e2	Tasp1_2	201
Tatdn1_2_e1	Tatdn1_2	201
Tatdn1_2_se	Tatdn1_2	265
Tatdn1_2_e2	Tatdn1_2	201
Tatdn1_5_e1	Tatdn1_5	142
Tatdn1_5_se	Tatdn1_5	229
Tatdn1_5_e2	Tatdn1_5	201
Taz_15_e1	Taz_15	201
Taz_15_se	Taz_15	179
Taz_15_e2	Taz_15	143
Taz_3_e1	Taz_3	201
Taz_3_se	Taz_3	217
Taz_3_e2	Taz_3	140
Taz_6_e1	Taz_6	174
Taz_6_se	Taz_6	228
Taz_6_e2	Taz_6	201
Tbc1d13_13_e1	Tbc1d13_13	177
